embedding_index,image_path,filename,raw_norm
25292,/nas-ctm01/datasets/public/ffhq256/25292.png,25292.png,19.62167739868164
25293,/nas-ctm01/datasets/public/ffhq256/25293.png,25293.png,19.86749839782715
25294,/nas-ctm01/datasets/public/ffhq256/25294.png,25294.png,22.633073806762695
25295,/nas-ctm01/datasets/public/ffhq256/25295.png,25295.png,20.214902877807617
25296,/nas-ctm01/datasets/public/ffhq256/25296.png,25296.png,20.91836166381836
25297,/nas-ctm01/datasets/public/ffhq256/25297.png,25297.png,19.394561767578125
25298,/nas-ctm01/datasets/public/ffhq256/25298.png,25298.png,20.417848587036133
25299,/nas-ctm01/datasets/public/ffhq256/25299.png,25299.png,20.32440948486328
25300,/nas-ctm01/datasets/public/ffhq256/25300.png,25300.png,19.498044967651367
25301,/nas-ctm01/datasets/public/ffhq256/25301.png,25301.png,19.727012634277344
25302,/nas-ctm01/datasets/public/ffhq256/25302.png,25302.png,20.217409133911133
25303,/nas-ctm01/datasets/public/ffhq256/25303.png,25303.png,20.487382888793945
25304,/nas-ctm01/datasets/public/ffhq256/25304.png,25304.png,19.763154983520508
25305,/nas-ctm01/datasets/public/ffhq256/25305.png,25305.png,19.24245834350586
25306,/nas-ctm01/datasets/public/ffhq256/25306.png,25306.png,20.440065383911133
25307,/nas-ctm01/datasets/public/ffhq256/25307.png,25307.png,21.395889282226562
25308,/nas-ctm01/datasets/public/ffhq256/25308.png,25308.png,19.71871566772461
25309,/nas-ctm01/datasets/public/ffhq256/25309.png,25309.png,21.212858200073242
25310,/nas-ctm01/datasets/public/ffhq256/25310.png,25310.png,21.697904586791992
25311,/nas-ctm01/datasets/public/ffhq256/25311.png,25311.png,20.464590072631836
25312,/nas-ctm01/datasets/public/ffhq256/25312.png,25312.png,19.466991424560547
25313,/nas-ctm01/datasets/public/ffhq256/25313.png,25313.png,20.865007400512695
25314,/nas-ctm01/datasets/public/ffhq256/25314.png,25314.png,20.0426025390625
25315,/nas-ctm01/datasets/public/ffhq256/25315.png,25315.png,19.761655807495117
25316,/nas-ctm01/datasets/public/ffhq256/25316.png,25316.png,21.1025333404541
25317,/nas-ctm01/datasets/public/ffhq256/25317.png,25317.png,20.08540153503418
25318,/nas-ctm01/datasets/public/ffhq256/25318.png,25318.png,20.298320770263672
25319,/nas-ctm01/datasets/public/ffhq256/25319.png,25319.png,23.603862762451172
25320,/nas-ctm01/datasets/public/ffhq256/25320.png,25320.png,20.166154861450195
25321,/nas-ctm01/datasets/public/ffhq256/25321.png,25321.png,22.152860641479492
25322,/nas-ctm01/datasets/public/ffhq256/25322.png,25322.png,20.923925399780273
25323,/nas-ctm01/datasets/public/ffhq256/25323.png,25323.png,21.486108779907227
25324,/nas-ctm01/datasets/public/ffhq256/25324.png,25324.png,20.09693145751953
25325,/nas-ctm01/datasets/public/ffhq256/25325.png,25325.png,20.29370880126953
25326,/nas-ctm01/datasets/public/ffhq256/25326.png,25326.png,20.841779708862305
25327,/nas-ctm01/datasets/public/ffhq256/25327.png,25327.png,20.05767059326172
25328,/nas-ctm01/datasets/public/ffhq256/25328.png,25328.png,20.781471252441406
25329,/nas-ctm01/datasets/public/ffhq256/25329.png,25329.png,19.9317569732666
25330,/nas-ctm01/datasets/public/ffhq256/25330.png,25330.png,20.777862548828125
25331,/nas-ctm01/datasets/public/ffhq256/25331.png,25331.png,21.305648803710938
25332,/nas-ctm01/datasets/public/ffhq256/25332.png,25332.png,19.79355812072754
25333,/nas-ctm01/datasets/public/ffhq256/25333.png,25333.png,20.20292091369629
25334,/nas-ctm01/datasets/public/ffhq256/25334.png,25334.png,20.610849380493164
25335,/nas-ctm01/datasets/public/ffhq256/25335.png,25335.png,19.70722198486328
25336,/nas-ctm01/datasets/public/ffhq256/25336.png,25336.png,20.377260208129883
25337,/nas-ctm01/datasets/public/ffhq256/25337.png,25337.png,21.93268394470215
25338,/nas-ctm01/datasets/public/ffhq256/25338.png,25338.png,21.065998077392578
25339,/nas-ctm01/datasets/public/ffhq256/25339.png,25339.png,21.245336532592773
25340,/nas-ctm01/datasets/public/ffhq256/25340.png,25340.png,20.018299102783203
25341,/nas-ctm01/datasets/public/ffhq256/25341.png,25341.png,22.321813583374023
25342,/nas-ctm01/datasets/public/ffhq256/25342.png,25342.png,21.93211555480957
25343,/nas-ctm01/datasets/public/ffhq256/25343.png,25343.png,21.18134880065918
25344,/nas-ctm01/datasets/public/ffhq256/25344.png,25344.png,20.526697158813477
25345,/nas-ctm01/datasets/public/ffhq256/25345.png,25345.png,20.399089813232422
25346,/nas-ctm01/datasets/public/ffhq256/25346.png,25346.png,20.46715545654297
25347,/nas-ctm01/datasets/public/ffhq256/25347.png,25347.png,20.577564239501953
25348,/nas-ctm01/datasets/public/ffhq256/25348.png,25348.png,19.7047061920166
25349,/nas-ctm01/datasets/public/ffhq256/25349.png,25349.png,20.924711227416992
25350,/nas-ctm01/datasets/public/ffhq256/25350.png,25350.png,20.361068725585938
25351,/nas-ctm01/datasets/public/ffhq256/25351.png,25351.png,21.16252899169922
25352,/nas-ctm01/datasets/public/ffhq256/25352.png,25352.png,20.663232803344727
25353,/nas-ctm01/datasets/public/ffhq256/25353.png,25353.png,20.306352615356445
25354,/nas-ctm01/datasets/public/ffhq256/25354.png,25354.png,22.057783126831055
25355,/nas-ctm01/datasets/public/ffhq256/25355.png,25355.png,21.626707077026367
25356,/nas-ctm01/datasets/public/ffhq256/25356.png,25356.png,18.722320556640625
25357,/nas-ctm01/datasets/public/ffhq256/25357.png,25357.png,21.272192001342773
25358,/nas-ctm01/datasets/public/ffhq256/25358.png,25358.png,20.496484756469727
25359,/nas-ctm01/datasets/public/ffhq256/25359.png,25359.png,20.769514083862305
25360,/nas-ctm01/datasets/public/ffhq256/25360.png,25360.png,21.809429168701172
25361,/nas-ctm01/datasets/public/ffhq256/25361.png,25361.png,20.094655990600586
25362,/nas-ctm01/datasets/public/ffhq256/25362.png,25362.png,20.410829544067383
25363,/nas-ctm01/datasets/public/ffhq256/25363.png,25363.png,21.510793685913086
25364,/nas-ctm01/datasets/public/ffhq256/25364.png,25364.png,20.05768585205078
25365,/nas-ctm01/datasets/public/ffhq256/25365.png,25365.png,20.257587432861328
25366,/nas-ctm01/datasets/public/ffhq256/25366.png,25366.png,20.258346557617188
25367,/nas-ctm01/datasets/public/ffhq256/25367.png,25367.png,19.597309112548828
25368,/nas-ctm01/datasets/public/ffhq256/25368.png,25368.png,19.555999755859375
25369,/nas-ctm01/datasets/public/ffhq256/25369.png,25369.png,20.427783966064453
25370,/nas-ctm01/datasets/public/ffhq256/25370.png,25370.png,20.666067123413086
25371,/nas-ctm01/datasets/public/ffhq256/25371.png,25371.png,20.92067527770996
25372,/nas-ctm01/datasets/public/ffhq256/25372.png,25372.png,20.060806274414062
25373,/nas-ctm01/datasets/public/ffhq256/25373.png,25373.png,21.1573543548584
25374,/nas-ctm01/datasets/public/ffhq256/25374.png,25374.png,21.93232536315918
25375,/nas-ctm01/datasets/public/ffhq256/25375.png,25375.png,21.335065841674805
25376,/nas-ctm01/datasets/public/ffhq256/25376.png,25376.png,19.96208381652832
25377,/nas-ctm01/datasets/public/ffhq256/25377.png,25377.png,19.684505462646484
25378,/nas-ctm01/datasets/public/ffhq256/25378.png,25378.png,19.73851203918457
25379,/nas-ctm01/datasets/public/ffhq256/25379.png,25379.png,21.228439331054688
25380,/nas-ctm01/datasets/public/ffhq256/25380.png,25380.png,20.6071834564209
25381,/nas-ctm01/datasets/public/ffhq256/25381.png,25381.png,20.347370147705078
25382,/nas-ctm01/datasets/public/ffhq256/25382.png,25382.png,20.826562881469727
25383,/nas-ctm01/datasets/public/ffhq256/25383.png,25383.png,19.467390060424805
25384,/nas-ctm01/datasets/public/ffhq256/25384.png,25384.png,20.267948150634766
25385,/nas-ctm01/datasets/public/ffhq256/25385.png,25385.png,20.67934226989746
25386,/nas-ctm01/datasets/public/ffhq256/25386.png,25386.png,20.48296546936035
25387,/nas-ctm01/datasets/public/ffhq256/25387.png,25387.png,19.638593673706055
25388,/nas-ctm01/datasets/public/ffhq256/25388.png,25388.png,19.848833084106445
25389,/nas-ctm01/datasets/public/ffhq256/25389.png,25389.png,19.62177848815918
25390,/nas-ctm01/datasets/public/ffhq256/25390.png,25390.png,21.27440643310547
25391,/nas-ctm01/datasets/public/ffhq256/25391.png,25391.png,19.632497787475586
25392,/nas-ctm01/datasets/public/ffhq256/25392.png,25392.png,21.30867576599121
25393,/nas-ctm01/datasets/public/ffhq256/25393.png,25393.png,21.16517448425293
25394,/nas-ctm01/datasets/public/ffhq256/25394.png,25394.png,21.05438804626465
25395,/nas-ctm01/datasets/public/ffhq256/25395.png,25395.png,20.746681213378906
25396,/nas-ctm01/datasets/public/ffhq256/25396.png,25396.png,19.76592445373535
25397,/nas-ctm01/datasets/public/ffhq256/25397.png,25397.png,20.037200927734375
25398,/nas-ctm01/datasets/public/ffhq256/25398.png,25398.png,20.729341506958008
25399,/nas-ctm01/datasets/public/ffhq256/25399.png,25399.png,19.68910789489746
25400,/nas-ctm01/datasets/public/ffhq256/25400.png,25400.png,20.43720054626465
25401,/nas-ctm01/datasets/public/ffhq256/25401.png,25401.png,21.16242027282715
25402,/nas-ctm01/datasets/public/ffhq256/25402.png,25402.png,19.36429786682129
25403,/nas-ctm01/datasets/public/ffhq256/25403.png,25403.png,20.811044692993164
25404,/nas-ctm01/datasets/public/ffhq256/25404.png,25404.png,22.242591857910156
25405,/nas-ctm01/datasets/public/ffhq256/25405.png,25405.png,21.43386459350586
25406,/nas-ctm01/datasets/public/ffhq256/25406.png,25406.png,20.65409278869629
25407,/nas-ctm01/datasets/public/ffhq256/25407.png,25407.png,21.430068969726562
25408,/nas-ctm01/datasets/public/ffhq256/25408.png,25408.png,20.872894287109375
25409,/nas-ctm01/datasets/public/ffhq256/25409.png,25409.png,19.877721786499023
25410,/nas-ctm01/datasets/public/ffhq256/25410.png,25410.png,19.668664932250977
25411,/nas-ctm01/datasets/public/ffhq256/25411.png,25411.png,19.806127548217773
25412,/nas-ctm01/datasets/public/ffhq256/25412.png,25412.png,20.63865852355957
25413,/nas-ctm01/datasets/public/ffhq256/25413.png,25413.png,20.998260498046875
25414,/nas-ctm01/datasets/public/ffhq256/25414.png,25414.png,21.91997528076172
25415,/nas-ctm01/datasets/public/ffhq256/25415.png,25415.png,20.91242218017578
25416,/nas-ctm01/datasets/public/ffhq256/25416.png,25416.png,19.485746383666992
25417,/nas-ctm01/datasets/public/ffhq256/25417.png,25417.png,19.731199264526367
25418,/nas-ctm01/datasets/public/ffhq256/25418.png,25418.png,20.584745407104492
25419,/nas-ctm01/datasets/public/ffhq256/25419.png,25419.png,23.03786849975586
25420,/nas-ctm01/datasets/public/ffhq256/25420.png,25420.png,20.789709091186523
25421,/nas-ctm01/datasets/public/ffhq256/25421.png,25421.png,21.48375701904297
25422,/nas-ctm01/datasets/public/ffhq256/25422.png,25422.png,21.721391677856445
25423,/nas-ctm01/datasets/public/ffhq256/25423.png,25423.png,19.05449676513672
25424,/nas-ctm01/datasets/public/ffhq256/25424.png,25424.png,19.691259384155273
25425,/nas-ctm01/datasets/public/ffhq256/25425.png,25425.png,19.715055465698242
25426,/nas-ctm01/datasets/public/ffhq256/25426.png,25426.png,19.60198974609375
25427,/nas-ctm01/datasets/public/ffhq256/25427.png,25427.png,19.98961067199707
25428,/nas-ctm01/datasets/public/ffhq256/25428.png,25428.png,19.98122215270996
25429,/nas-ctm01/datasets/public/ffhq256/25429.png,25429.png,21.03679084777832
25430,/nas-ctm01/datasets/public/ffhq256/25430.png,25430.png,20.980939865112305
25431,/nas-ctm01/datasets/public/ffhq256/25431.png,25431.png,20.9481258392334
25432,/nas-ctm01/datasets/public/ffhq256/25432.png,25432.png,21.201200485229492
25433,/nas-ctm01/datasets/public/ffhq256/25433.png,25433.png,20.699321746826172
25434,/nas-ctm01/datasets/public/ffhq256/25434.png,25434.png,19.758821487426758
25435,/nas-ctm01/datasets/public/ffhq256/25435.png,25435.png,20.93039894104004
25436,/nas-ctm01/datasets/public/ffhq256/25436.png,25436.png,21.518085479736328
25437,/nas-ctm01/datasets/public/ffhq256/25437.png,25437.png,21.535932540893555
25438,/nas-ctm01/datasets/public/ffhq256/25438.png,25438.png,20.449935913085938
25439,/nas-ctm01/datasets/public/ffhq256/25439.png,25439.png,19.56260871887207
25440,/nas-ctm01/datasets/public/ffhq256/25440.png,25440.png,20.48823356628418
25441,/nas-ctm01/datasets/public/ffhq256/25441.png,25441.png,21.015119552612305
25442,/nas-ctm01/datasets/public/ffhq256/25442.png,25442.png,19.747526168823242
25443,/nas-ctm01/datasets/public/ffhq256/25443.png,25443.png,19.968528747558594
25444,/nas-ctm01/datasets/public/ffhq256/25444.png,25444.png,19.71272850036621
25445,/nas-ctm01/datasets/public/ffhq256/25445.png,25445.png,20.85539436340332
25446,/nas-ctm01/datasets/public/ffhq256/25446.png,25446.png,20.508546829223633
25447,/nas-ctm01/datasets/public/ffhq256/25447.png,25447.png,18.881633758544922
25448,/nas-ctm01/datasets/public/ffhq256/25448.png,25448.png,20.652328491210938
25449,/nas-ctm01/datasets/public/ffhq256/25449.png,25449.png,20.99020004272461
25450,/nas-ctm01/datasets/public/ffhq256/25450.png,25450.png,21.49493408203125
25451,/nas-ctm01/datasets/public/ffhq256/25451.png,25451.png,21.435291290283203
25452,/nas-ctm01/datasets/public/ffhq256/25452.png,25452.png,21.27337646484375
25453,/nas-ctm01/datasets/public/ffhq256/25453.png,25453.png,20.5010986328125
25454,/nas-ctm01/datasets/public/ffhq256/25454.png,25454.png,19.42836570739746
25455,/nas-ctm01/datasets/public/ffhq256/25455.png,25455.png,21.529586791992188
25456,/nas-ctm01/datasets/public/ffhq256/25456.png,25456.png,20.846710205078125
25457,/nas-ctm01/datasets/public/ffhq256/25457.png,25457.png,22.34152603149414
25458,/nas-ctm01/datasets/public/ffhq256/25458.png,25458.png,19.226423263549805
25459,/nas-ctm01/datasets/public/ffhq256/25459.png,25459.png,21.1529483795166
25460,/nas-ctm01/datasets/public/ffhq256/25460.png,25460.png,20.69948387145996
25461,/nas-ctm01/datasets/public/ffhq256/25461.png,25461.png,20.465919494628906
25462,/nas-ctm01/datasets/public/ffhq256/25462.png,25462.png,21.18487548828125
25463,/nas-ctm01/datasets/public/ffhq256/25463.png,25463.png,20.709110260009766
25464,/nas-ctm01/datasets/public/ffhq256/25464.png,25464.png,19.957218170166016
25465,/nas-ctm01/datasets/public/ffhq256/25465.png,25465.png,22.029701232910156
25466,/nas-ctm01/datasets/public/ffhq256/25466.png,25466.png,20.464223861694336
25467,/nas-ctm01/datasets/public/ffhq256/25467.png,25467.png,20.195953369140625
25468,/nas-ctm01/datasets/public/ffhq256/25468.png,25468.png,19.67171859741211
25469,/nas-ctm01/datasets/public/ffhq256/25469.png,25469.png,20.30555534362793
25470,/nas-ctm01/datasets/public/ffhq256/25470.png,25470.png,20.030237197875977
25471,/nas-ctm01/datasets/public/ffhq256/25471.png,25471.png,21.026823043823242
25472,/nas-ctm01/datasets/public/ffhq256/25472.png,25472.png,21.39805030822754
25473,/nas-ctm01/datasets/public/ffhq256/25473.png,25473.png,21.23265266418457
25474,/nas-ctm01/datasets/public/ffhq256/25474.png,25474.png,20.338848114013672
25475,/nas-ctm01/datasets/public/ffhq256/25475.png,25475.png,19.856611251831055
25476,/nas-ctm01/datasets/public/ffhq256/25476.png,25476.png,20.624990463256836
25477,/nas-ctm01/datasets/public/ffhq256/25477.png,25477.png,19.8687801361084
25478,/nas-ctm01/datasets/public/ffhq256/25478.png,25478.png,21.793882369995117
25479,/nas-ctm01/datasets/public/ffhq256/25479.png,25479.png,19.46082878112793
25480,/nas-ctm01/datasets/public/ffhq256/25480.png,25480.png,21.05512237548828
25481,/nas-ctm01/datasets/public/ffhq256/25481.png,25481.png,21.846094131469727
25482,/nas-ctm01/datasets/public/ffhq256/25482.png,25482.png,20.03089714050293
25483,/nas-ctm01/datasets/public/ffhq256/25483.png,25483.png,19.682479858398438
25484,/nas-ctm01/datasets/public/ffhq256/25484.png,25484.png,22.010976791381836
25485,/nas-ctm01/datasets/public/ffhq256/25485.png,25485.png,20.021076202392578
25486,/nas-ctm01/datasets/public/ffhq256/25486.png,25486.png,19.950246810913086
25487,/nas-ctm01/datasets/public/ffhq256/25487.png,25487.png,20.334875106811523
25488,/nas-ctm01/datasets/public/ffhq256/25488.png,25488.png,19.97361183166504
25489,/nas-ctm01/datasets/public/ffhq256/25489.png,25489.png,22.131742477416992
25490,/nas-ctm01/datasets/public/ffhq256/25490.png,25490.png,21.303760528564453
25491,/nas-ctm01/datasets/public/ffhq256/25491.png,25491.png,20.972614288330078
25492,/nas-ctm01/datasets/public/ffhq256/25492.png,25492.png,19.831632614135742
25493,/nas-ctm01/datasets/public/ffhq256/25493.png,25493.png,21.61292839050293
25494,/nas-ctm01/datasets/public/ffhq256/25494.png,25494.png,20.424762725830078
25495,/nas-ctm01/datasets/public/ffhq256/25495.png,25495.png,20.810670852661133
25496,/nas-ctm01/datasets/public/ffhq256/25496.png,25496.png,19.57033348083496
25497,/nas-ctm01/datasets/public/ffhq256/25497.png,25497.png,19.442659378051758
25498,/nas-ctm01/datasets/public/ffhq256/25498.png,25498.png,19.10016441345215
25499,/nas-ctm01/datasets/public/ffhq256/25499.png,25499.png,22.149797439575195
25500,/nas-ctm01/datasets/public/ffhq256/25500.png,25500.png,20.40228271484375
25501,/nas-ctm01/datasets/public/ffhq256/25501.png,25501.png,20.067672729492188
25502,/nas-ctm01/datasets/public/ffhq256/25502.png,25502.png,20.43993377685547
25503,/nas-ctm01/datasets/public/ffhq256/25503.png,25503.png,20.25859260559082
25504,/nas-ctm01/datasets/public/ffhq256/25504.png,25504.png,21.362092971801758
25505,/nas-ctm01/datasets/public/ffhq256/25505.png,25505.png,20.185489654541016
25506,/nas-ctm01/datasets/public/ffhq256/25506.png,25506.png,19.78540802001953
25507,/nas-ctm01/datasets/public/ffhq256/25507.png,25507.png,20.359521865844727
25508,/nas-ctm01/datasets/public/ffhq256/25508.png,25508.png,21.569305419921875
25509,/nas-ctm01/datasets/public/ffhq256/25509.png,25509.png,20.910554885864258
25510,/nas-ctm01/datasets/public/ffhq256/25510.png,25510.png,23.081880569458008
25511,/nas-ctm01/datasets/public/ffhq256/25511.png,25511.png,20.222986221313477
25512,/nas-ctm01/datasets/public/ffhq256/25512.png,25512.png,19.611974716186523
25513,/nas-ctm01/datasets/public/ffhq256/25513.png,25513.png,20.68831443786621
25514,/nas-ctm01/datasets/public/ffhq256/25514.png,25514.png,20.702016830444336
25515,/nas-ctm01/datasets/public/ffhq256/25515.png,25515.png,21.37228775024414
25516,/nas-ctm01/datasets/public/ffhq256/25516.png,25516.png,20.983108520507812
25517,/nas-ctm01/datasets/public/ffhq256/25517.png,25517.png,20.412296295166016
25518,/nas-ctm01/datasets/public/ffhq256/25518.png,25518.png,22.123367309570312
