embedding_index,image_path,filename
2845,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003153.jpg,flickr_wild_003153.jpg
2846,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003154.jpg,flickr_wild_003154.jpg
2847,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003155.jpg,flickr_wild_003155.jpg
2848,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003157.jpg,flickr_wild_003157.jpg
2849,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003158.jpg,flickr_wild_003158.jpg
2850,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003159.jpg,flickr_wild_003159.jpg
2851,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003160.jpg,flickr_wild_003160.jpg
2852,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003161.jpg,flickr_wild_003161.jpg
2853,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003162.jpg,flickr_wild_003162.jpg
2854,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003163.jpg,flickr_wild_003163.jpg
2855,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003164.jpg,flickr_wild_003164.jpg
2856,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003165.jpg,flickr_wild_003165.jpg
2857,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003166.jpg,flickr_wild_003166.jpg
2858,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003167.jpg,flickr_wild_003167.jpg
2859,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003168.jpg,flickr_wild_003168.jpg
2860,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003170.jpg,flickr_wild_003170.jpg
2861,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003171.jpg,flickr_wild_003171.jpg
2862,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003172.jpg,flickr_wild_003172.jpg
2863,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003174.jpg,flickr_wild_003174.jpg
2864,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003175.jpg,flickr_wild_003175.jpg
2865,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003176.jpg,flickr_wild_003176.jpg
2866,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003177.jpg,flickr_wild_003177.jpg
2867,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003178.jpg,flickr_wild_003178.jpg
2868,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003179.jpg,flickr_wild_003179.jpg
2869,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003180.jpg,flickr_wild_003180.jpg
2870,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003181.jpg,flickr_wild_003181.jpg
2871,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003182.jpg,flickr_wild_003182.jpg
2872,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003184.jpg,flickr_wild_003184.jpg
2873,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003185.jpg,flickr_wild_003185.jpg
2874,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003187.jpg,flickr_wild_003187.jpg
2875,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003188.jpg,flickr_wild_003188.jpg
2876,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003189.jpg,flickr_wild_003189.jpg
2877,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003191.jpg,flickr_wild_003191.jpg
2878,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003194.jpg,flickr_wild_003194.jpg
2879,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003195.jpg,flickr_wild_003195.jpg
2880,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003196.jpg,flickr_wild_003196.jpg
2881,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003198.jpg,flickr_wild_003198.jpg
2882,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003199.jpg,flickr_wild_003199.jpg
2883,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003200.jpg,flickr_wild_003200.jpg
2884,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003201.jpg,flickr_wild_003201.jpg
2885,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003202.jpg,flickr_wild_003202.jpg
2886,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003203.jpg,flickr_wild_003203.jpg
2887,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003204.jpg,flickr_wild_003204.jpg
2888,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003205.jpg,flickr_wild_003205.jpg
2889,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003206.jpg,flickr_wild_003206.jpg
2890,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003210.jpg,flickr_wild_003210.jpg
2891,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003211.jpg,flickr_wild_003211.jpg
2892,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003212.jpg,flickr_wild_003212.jpg
2893,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003213.jpg,flickr_wild_003213.jpg
2894,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003214.jpg,flickr_wild_003214.jpg
2895,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003215.jpg,flickr_wild_003215.jpg
2896,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003216.jpg,flickr_wild_003216.jpg
2897,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003217.jpg,flickr_wild_003217.jpg
2898,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003218.jpg,flickr_wild_003218.jpg
2899,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003219.jpg,flickr_wild_003219.jpg
2900,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003220.jpg,flickr_wild_003220.jpg
2901,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003221.jpg,flickr_wild_003221.jpg
2902,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003222.jpg,flickr_wild_003222.jpg
2903,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003223.jpg,flickr_wild_003223.jpg
2904,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003224.jpg,flickr_wild_003224.jpg
2905,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003225.jpg,flickr_wild_003225.jpg
2906,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003226.jpg,flickr_wild_003226.jpg
2907,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003227.jpg,flickr_wild_003227.jpg
2908,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003228.jpg,flickr_wild_003228.jpg
2909,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003229.jpg,flickr_wild_003229.jpg
2910,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003232.jpg,flickr_wild_003232.jpg
2911,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003233.jpg,flickr_wild_003233.jpg
2912,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003235.jpg,flickr_wild_003235.jpg
2913,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003236.jpg,flickr_wild_003236.jpg
2914,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003237.jpg,flickr_wild_003237.jpg
2915,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003239.jpg,flickr_wild_003239.jpg
2916,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003240.jpg,flickr_wild_003240.jpg
2917,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003241.jpg,flickr_wild_003241.jpg
2918,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003242.jpg,flickr_wild_003242.jpg
2919,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003243.jpg,flickr_wild_003243.jpg
2920,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003244.jpg,flickr_wild_003244.jpg
2921,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003245.jpg,flickr_wild_003245.jpg
2922,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003247.jpg,flickr_wild_003247.jpg
2923,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003248.jpg,flickr_wild_003248.jpg
2924,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003249.jpg,flickr_wild_003249.jpg
2925,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003250.jpg,flickr_wild_003250.jpg
2926,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003251.jpg,flickr_wild_003251.jpg
2927,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003252.jpg,flickr_wild_003252.jpg
2928,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003253.jpg,flickr_wild_003253.jpg
2929,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003254.jpg,flickr_wild_003254.jpg
2930,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003255.jpg,flickr_wild_003255.jpg
2931,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003256.jpg,flickr_wild_003256.jpg
2932,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003257.jpg,flickr_wild_003257.jpg
2933,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003258.jpg,flickr_wild_003258.jpg
2934,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003259.jpg,flickr_wild_003259.jpg
2935,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003260.jpg,flickr_wild_003260.jpg
2936,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003261.jpg,flickr_wild_003261.jpg
2937,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003262.jpg,flickr_wild_003262.jpg
2938,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003264.jpg,flickr_wild_003264.jpg
2939,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003265.jpg,flickr_wild_003265.jpg
2940,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003266.jpg,flickr_wild_003266.jpg
2941,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003267.jpg,flickr_wild_003267.jpg
2942,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003268.jpg,flickr_wild_003268.jpg
2943,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003269.jpg,flickr_wild_003269.jpg
2944,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003270.jpg,flickr_wild_003270.jpg
2945,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003271.jpg,flickr_wild_003271.jpg
2946,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003272.jpg,flickr_wild_003272.jpg
2947,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003273.jpg,flickr_wild_003273.jpg
2948,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003274.jpg,flickr_wild_003274.jpg
2949,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003275.jpg,flickr_wild_003275.jpg
2950,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003276.jpg,flickr_wild_003276.jpg
2951,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003277.jpg,flickr_wild_003277.jpg
2952,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003278.jpg,flickr_wild_003278.jpg
2953,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003279.jpg,flickr_wild_003279.jpg
2954,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003280.jpg,flickr_wild_003280.jpg
2955,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003281.jpg,flickr_wild_003281.jpg
2956,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003282.jpg,flickr_wild_003282.jpg
2957,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003283.jpg,flickr_wild_003283.jpg
2958,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003284.jpg,flickr_wild_003284.jpg
2959,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003285.jpg,flickr_wild_003285.jpg
2960,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003286.jpg,flickr_wild_003286.jpg
2961,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003287.jpg,flickr_wild_003287.jpg
2962,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003288.jpg,flickr_wild_003288.jpg
2963,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003289.jpg,flickr_wild_003289.jpg
2964,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003290.jpg,flickr_wild_003290.jpg
2965,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003291.jpg,flickr_wild_003291.jpg
2966,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003292.jpg,flickr_wild_003292.jpg
2967,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003293.jpg,flickr_wild_003293.jpg
2968,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003294.jpg,flickr_wild_003294.jpg
2969,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003295.jpg,flickr_wild_003295.jpg
2970,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003296.jpg,flickr_wild_003296.jpg
2971,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003297.jpg,flickr_wild_003297.jpg
2972,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003298.jpg,flickr_wild_003298.jpg
2973,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003299.jpg,flickr_wild_003299.jpg
2974,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003300.jpg,flickr_wild_003300.jpg
2975,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003301.jpg,flickr_wild_003301.jpg
2976,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003302.jpg,flickr_wild_003302.jpg
2977,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003303.jpg,flickr_wild_003303.jpg
2978,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003304.jpg,flickr_wild_003304.jpg
2979,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003305.jpg,flickr_wild_003305.jpg
2980,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003306.jpg,flickr_wild_003306.jpg
2981,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003307.jpg,flickr_wild_003307.jpg
2982,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003308.jpg,flickr_wild_003308.jpg
2983,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003309.jpg,flickr_wild_003309.jpg
2984,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003310.jpg,flickr_wild_003310.jpg
2985,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003311.jpg,flickr_wild_003311.jpg
2986,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003312.jpg,flickr_wild_003312.jpg
2987,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003313.jpg,flickr_wild_003313.jpg
2988,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003314.jpg,flickr_wild_003314.jpg
2989,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003315.jpg,flickr_wild_003315.jpg
2990,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003316.jpg,flickr_wild_003316.jpg
2991,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003317.jpg,flickr_wild_003317.jpg
2992,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003318.jpg,flickr_wild_003318.jpg
2993,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003319.jpg,flickr_wild_003319.jpg
2994,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003320.jpg,flickr_wild_003320.jpg
2995,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003321.jpg,flickr_wild_003321.jpg
2996,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003322.jpg,flickr_wild_003322.jpg
2997,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003323.jpg,flickr_wild_003323.jpg
2998,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003325.jpg,flickr_wild_003325.jpg
2999,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003327.jpg,flickr_wild_003327.jpg
3000,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003328.jpg,flickr_wild_003328.jpg
3001,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003329.jpg,flickr_wild_003329.jpg
3002,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003330.jpg,flickr_wild_003330.jpg
3003,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003332.jpg,flickr_wild_003332.jpg
3004,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003333.jpg,flickr_wild_003333.jpg
3005,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003334.jpg,flickr_wild_003334.jpg
3006,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003336.jpg,flickr_wild_003336.jpg
3007,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003337.jpg,flickr_wild_003337.jpg
3008,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003338.jpg,flickr_wild_003338.jpg
3009,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003339.jpg,flickr_wild_003339.jpg
3010,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003340.jpg,flickr_wild_003340.jpg
3011,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003341.jpg,flickr_wild_003341.jpg
3012,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003342.jpg,flickr_wild_003342.jpg
3013,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003343.jpg,flickr_wild_003343.jpg
3014,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003344.jpg,flickr_wild_003344.jpg
3015,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003345.jpg,flickr_wild_003345.jpg
3016,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003347.jpg,flickr_wild_003347.jpg
3017,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003348.jpg,flickr_wild_003348.jpg
3018,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003349.jpg,flickr_wild_003349.jpg
3019,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003351.jpg,flickr_wild_003351.jpg
3020,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003352.jpg,flickr_wild_003352.jpg
3021,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003353.jpg,flickr_wild_003353.jpg
3022,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003354.jpg,flickr_wild_003354.jpg
3023,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003356.jpg,flickr_wild_003356.jpg
3024,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003358.jpg,flickr_wild_003358.jpg
3025,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003359.jpg,flickr_wild_003359.jpg
3026,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003360.jpg,flickr_wild_003360.jpg
3027,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003362.jpg,flickr_wild_003362.jpg
3028,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003363.jpg,flickr_wild_003363.jpg
3029,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003364.jpg,flickr_wild_003364.jpg
3030,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003365.jpg,flickr_wild_003365.jpg
3031,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003366.jpg,flickr_wild_003366.jpg
3032,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003368.jpg,flickr_wild_003368.jpg
3033,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003369.jpg,flickr_wild_003369.jpg
3034,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003370.jpg,flickr_wild_003370.jpg
3035,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003371.jpg,flickr_wild_003371.jpg
3036,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003372.jpg,flickr_wild_003372.jpg
3037,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003373.jpg,flickr_wild_003373.jpg
3038,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003374.jpg,flickr_wild_003374.jpg
3039,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003375.jpg,flickr_wild_003375.jpg
3040,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003376.jpg,flickr_wild_003376.jpg
3041,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003377.jpg,flickr_wild_003377.jpg
3042,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003378.jpg,flickr_wild_003378.jpg
3043,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003379.jpg,flickr_wild_003379.jpg
3044,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003381.jpg,flickr_wild_003381.jpg
3045,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003382.jpg,flickr_wild_003382.jpg
3046,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003383.jpg,flickr_wild_003383.jpg
3047,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003384.jpg,flickr_wild_003384.jpg
3048,/nas-ctm01/datasets/public/AFHQ/resized/train/wild/flickr_wild_003385.jpg,flickr_wild_003385.jpg
