partition,Image1,Image2,LPIPS_Image1_to_average,LPIPS_Image2_to_average,SwappedForLPIPSOrdering
train,image_00552.jpg,image_04384.jpg,0.31413477659225464,0.3809208869934082,False
train,image_00552.jpg,image_02655.jpg,0.3167198896408081,0.40524768829345703,False
train,image_01689.jpg,image_02068.jpg,0.28679996728897095,0.39452773332595825,False
train,image_01689.jpg,image_04585.jpg,0.24758030474185944,0.4076111912727356,False
train,image_01689.jpg,image_04637.jpg,0.3448500335216522,0.43425336480140686,False
train,image_01689.jpg,image_02124.jpg,0.22906839847564697,0.40657609701156616,False
train,image_01689.jpg,image_07820.jpg,0.27586978673934937,0.3528558015823364,False
train,image_06759.jpg,image_01972.jpg,0.3508935570716858,0.5172239542007446,True
train,image_01972.jpg,image_00133.jpg,0.4898277521133423,0.537959635257721,False
train,image_06892.jpg,image_01972.jpg,0.4599224030971527,0.5886102914810181,True
train,image_01972.jpg,image_06124.jpg,0.2935541868209839,0.6467568278312683,False
train,image_01972.jpg,image_06073.jpg,0.43696683645248413,0.5033787488937378,False
train,image_00129.jpg,image_04160.jpg,0.244539275765419,0.4693761467933655,False
train,image_00129.jpg,image_01047.jpg,0.2782217562198639,0.525009036064148,False
train,image_00129.jpg,image_04599.jpg,0.28201568126678467,0.44085603952407837,False
train,image_00129.jpg,image_05572.jpg,0.33150842785835266,0.39724475145339966,False
train,image_00129.jpg,image_03706.jpg,0.3306249976158142,0.4728637635707855,False
train,image_07436.jpg,image_05038.jpg,0.36437565088272095,0.4553195834159851,True
train,image_03841.jpg,image_05038.jpg,0.2643251419067383,0.44322896003723145,True
train,image_03349.jpg,image_05038.jpg,0.3546716272830963,0.41405320167541504,True
train,image_05038.jpg,image_03258.jpg,0.267716646194458,0.36475256085395813,False
train,image_05038.jpg,image_03813.jpg,0.27013489603996277,0.3955429792404175,False
train,image_07724.jpg,image_02078.jpg,0.410751074552536,0.42314162850379944,False
train,image_03037.jpg,image_07724.jpg,0.2896750569343567,0.5411489009857178,True
train,image_05865.jpg,image_07724.jpg,0.35992464423179626,0.44898349046707153,True
train,image_07724.jpg,image_04587.jpg,0.3607705235481262,0.41450268030166626,False
train,image_07724.jpg,image_02143.jpg,0.40436074137687683,0.4431975483894348,False
train,image_07847.jpg,image_00264.jpg,0.24600014090538025,0.4940235912799835,True
train,image_06287.jpg,image_00264.jpg,0.26623404026031494,0.4018658399581909,True
train,image_04676.jpg,image_00264.jpg,0.2323845475912094,0.36505937576293945,True
train,image_00828.jpg,image_00264.jpg,0.2415836751461029,0.3729318678379059,True
train,image_06745.jpg,image_00264.jpg,0.2953607738018036,0.3226979970932007,True
train,image_00925.jpg,image_01770.jpg,0.33732739090919495,0.36400148272514343,False
train,image_00925.jpg,image_02797.jpg,0.32125869393348694,0.40390288829803467,False
train,image_08000.jpg,image_00925.jpg,0.30074626207351685,0.40057146549224854,True
train,image_00925.jpg,image_01459.jpg,0.2057046741247177,0.46743735671043396,False
train,image_00925.jpg,image_07943.jpg,0.29432594776153564,0.40804237127304077,False
train,image_01545.jpg,image_04865.jpg,0.3057897686958313,0.5485352277755737,False
train,image_01545.jpg,image_06712.jpg,0.3045504689216614,0.5251166224479675,False
train,image_01545.jpg,image_06180.jpg,0.31325554847717285,0.5141029953956604,False
train,image_01545.jpg,image_04087.jpg,0.32873252034187317,0.48471498489379883,False
train,image_01545.jpg,image_00340.jpg,0.28941911458969116,0.48566198348999023,False
train,image_02914.jpg,image_02259.jpg,0.30342912673950195,0.35580137372016907,True
train,image_05543.jpg,image_02259.jpg,0.3502940535545349,0.3724154531955719,True
train,image_05255.jpg,image_02259.jpg,0.2844740152359009,0.48192983865737915,True
train,image_02259.jpg,image_01179.jpg,0.3758580982685089,0.3869002163410187,False
train,image_02884.jpg,image_02259.jpg,0.3682872951030731,0.3696650266647339,True
train,image_04742.jpg,image_01271.jpg,0.30149972438812256,0.4657246768474579,True
train,image_01182.jpg,image_01271.jpg,0.28385481238365173,0.4348825216293335,True
train,image_06184.jpg,image_01271.jpg,0.3029443025588989,0.3440409302711487,True
train,image_03574.jpg,image_01271.jpg,0.24281680583953857,0.5762075185775757,True
train,image_00553.jpg,image_01271.jpg,0.33951109647750854,0.39252930879592896,True
train,image_04092.jpg,image_02836.jpg,0.3684149980545044,0.5025188326835632,True
train,image_04562.jpg,image_02836.jpg,0.3116871118545532,0.5069454908370972,True
train,image_04009.jpg,image_02836.jpg,0.3640795350074768,0.4855768382549286,True
train,image_07139.jpg,image_02836.jpg,0.3467717170715332,0.47034752368927,True
train,image_07543.jpg,image_02836.jpg,0.3437187969684601,0.35836061835289,True
train,image_04033.jpg,image_03774.jpg,0.2879844903945923,0.42946866154670715,True
train,image_03774.jpg,image_03797.jpg,0.33708587288856506,0.37665852904319763,False
train,image_03774.jpg,image_01928.jpg,0.3374890387058258,0.405990868806839,False
train,image_03049.jpg,image_03774.jpg,0.253425270318985,0.4696130156517029,True
train,image_01847.jpg,image_03774.jpg,0.41939306259155273,0.4703655242919922,True
train,image_03049.jpg,image_05143.jpg,0.21319647133350372,0.4383314251899719,True
train,image_05143.jpg,image_02653.jpg,0.277225524187088,0.38173988461494446,False
train,image_05881.jpg,image_05143.jpg,0.3067066967487335,0.4689711928367615,True
train,image_05143.jpg,image_06167.jpg,0.2725084125995636,0.38687148690223694,False
train,image_01496.jpg,image_05143.jpg,0.28809812664985657,0.4743455946445465,True
train,image_07691.jpg,image_01882.jpg,0.3480623960494995,0.3744877576828003,True
train,image_01882.jpg,image_07725.jpg,0.36380428075790405,0.39781367778778076,False
train,image_06958.jpg,image_01882.jpg,0.2151622176170349,0.4345104694366455,True
train,image_03767.jpg,image_01882.jpg,0.27549269795417786,0.3563431203365326,True
train,image_01882.jpg,image_04615.jpg,0.3255079388618469,0.3437976837158203,False
train,image_03108.jpg,image_05595.jpg,0.28724953532218933,0.49989810585975647,False
train,image_03108.jpg,image_02652.jpg,0.3479998707771301,0.4407977759838104,False
train,image_03108.jpg,image_02359.jpg,0.3613058924674988,0.4151768088340759,False
train,image_03108.jpg,image_04449.jpg,0.3497855067253113,0.48783138394355774,False
train,image_03108.jpg,image_00150.jpg,0.33661940693855286,0.4643087387084961,False
train,image_02702.jpg,image_04358.jpg,0.32489216327667236,0.43460899591445923,True
train,image_05994.jpg,image_04358.jpg,0.2931261658668518,0.40191924571990967,True
train,image_01185.jpg,image_04358.jpg,0.324444979429245,0.36976584792137146,True
train,image_06504.jpg,image_04358.jpg,0.33185505867004395,0.4659835398197174,True
train,image_01645.jpg,image_04358.jpg,0.22559726238250732,0.4614037275314331,True
train,image_03475.jpg,image_07971.jpg,0.22446535527706146,0.4999864399433136,False
train,image_03475.jpg,image_08054.jpg,0.2418755739927292,0.5337952971458435,False
train,image_03475.jpg,image_08027.jpg,0.24165238440036774,0.4496299624443054,False
train,image_03475.jpg,image_01773.jpg,0.3201431930065155,0.38732513785362244,False
train,image_03475.jpg,image_06076.jpg,0.2735444903373718,0.41959741711616516,False
train,image_06413.jpg,image_07979.jpg,0.33850613236427307,0.4578693211078644,False
train,image_06413.jpg,image_05740.jpg,0.22822117805480957,0.5409770607948303,False
train,image_06413.jpg,image_02793.jpg,0.26189687848091125,0.5136939287185669,False
train,image_00209.jpg,image_06413.jpg,0.3332909345626831,0.404313862323761,True
train,image_06413.jpg,image_01539.jpg,0.354404479265213,0.421979695558548,False
train,image_05458.jpg,image_03793.jpg,0.36560434103012085,0.4446755051612854,True
train,image_03793.jpg,image_04713.jpg,0.30399999022483826,0.4157050848007202,False
train,image_06354.jpg,image_03793.jpg,0.3323560953140259,0.3740580081939697,True
train,image_03793.jpg,image_05080.jpg,0.31101012229919434,0.3750975430011749,False
train,image_03793.jpg,image_05819.jpg,0.3059993386268616,0.35797080397605896,False
train,image_05251.jpg,image_05222.jpg,0.3313717842102051,0.3566698431968689,True
train,image_07924.jpg,image_05222.jpg,0.26028406620025635,0.42463934421539307,True
train,image_07970.jpg,image_05222.jpg,0.351167768239975,0.4427460730075836,True
train,image_02492.jpg,image_05222.jpg,0.33862972259521484,0.3716956079006195,True
train,image_05222.jpg,image_05025.jpg,0.3303839862346649,0.3663089871406555,False
train,image_00187.jpg,image_03093.jpg,0.3086147606372833,0.42944321036338806,False
train,image_00187.jpg,image_03438.jpg,0.32076001167297363,0.3712153136730194,False
train,image_00187.jpg,image_06242.jpg,0.2613452970981598,0.41120290756225586,False
train,image_00187.jpg,image_02080.jpg,0.24108046293258667,0.4411501884460449,False
train,image_00187.jpg,image_02607.jpg,0.24957498908042908,0.3867775797843933,False
train,image_00029.jpg,image_00713.jpg,0.31965723633766174,0.4333883225917816,False
train,image_00029.jpg,image_02552.jpg,0.22697211802005768,0.4074937105178833,False
train,image_00029.jpg,image_06756.jpg,0.19753989577293396,0.5580179691314697,False
train,image_00029.jpg,image_03398.jpg,0.33900412917137146,0.3584917485713959,False
train,image_06753.jpg,image_00029.jpg,0.2963085472583771,0.3800005614757538,True
train,image_01825.jpg,image_07033.jpg,0.31200554966926575,0.45157790184020996,False
train,image_01825.jpg,image_07265.jpg,0.2440180480480194,0.5853158831596375,False
train,image_01825.jpg,image_04567.jpg,0.348021924495697,0.44360387325286865,False
train,image_06816.jpg,image_01825.jpg,0.366168349981308,0.418434202671051,True
train,image_01825.jpg,image_04696.jpg,0.26436853408813477,0.46907976269721985,False
train,image_01044.jpg,image_04263.jpg,0.29723575711250305,0.36291706562042236,False
train,image_03978.jpg,image_01044.jpg,0.3742433190345764,0.42611750960350037,True
train,image_01044.jpg,image_07855.jpg,0.2956928312778473,0.43659165501594543,False
train,image_01044.jpg,image_04406.jpg,0.41796910762786865,0.4304921627044678,False
train,image_01044.jpg,image_02969.jpg,0.3540095388889313,0.41702646017074585,False
train,image_04333.jpg,image_05190.jpg,0.3364172875881195,0.4291874170303345,False
train,image_03309.jpg,image_04333.jpg,0.3408850431442261,0.4661034345626831,True
train,image_04333.jpg,image_05218.jpg,0.36521193385124207,0.5823385715484619,False
train,image_04333.jpg,image_05308.jpg,0.3661188781261444,0.450295090675354,False
train,image_04333.jpg,image_04435.jpg,0.359225869178772,0.47338682413101196,False
train,image_01295.jpg,image_05960.jpg,0.3098101317882538,0.3842420279979706,True
train,image_05960.jpg,image_00500.jpg,0.2825644314289093,0.40415629744529724,False
train,image_07779.jpg,image_05960.jpg,0.28433361649513245,0.4311617612838745,True
train,image_07339.jpg,image_05960.jpg,0.2619924545288086,0.520887017250061,True
train,image_08131.jpg,image_05960.jpg,0.29022639989852905,0.35291948914527893,True
train,image_04402.jpg,image_07369.jpg,0.3982151448726654,0.49700823426246643,False
train,image_04402.jpg,image_00428.jpg,0.27897560596466064,0.44857144355773926,False
train,image_03342.jpg,image_04402.jpg,0.30348509550094604,0.4389735162258148,True
train,image_04402.jpg,image_00481.jpg,0.35642188787460327,0.42166903614997864,False
train,image_06709.jpg,image_04402.jpg,0.34312736988067627,0.47309669852256775,True
train,image_07513.jpg,image_06168.jpg,0.2340015470981598,0.4323098957538605,False
train,image_02196.jpg,image_07513.jpg,0.3689219057559967,0.42953282594680786,True
train,image_07513.jpg,image_07730.jpg,0.24218657612800598,0.4312288165092468,False
train,image_06057.jpg,image_07513.jpg,0.31133556365966797,0.3876134753227234,True
train,image_01971.jpg,image_07513.jpg,0.4077073335647583,0.4969528317451477,True
train,image_00972.jpg,image_02797.jpg,0.33833834528923035,0.4516373872756958,False
train,image_00972.jpg,image_00848.jpg,0.253143310546875,0.42331770062446594,False
train,image_00972.jpg,image_03227.jpg,0.31044840812683105,0.38557684421539307,False
train,image_00972.jpg,image_05028.jpg,0.3221581280231476,0.3840034306049347,False
train,image_00972.jpg,image_00863.jpg,0.36815959215164185,0.38946762681007385,False
train,image_06307.jpg,image_02849.jpg,0.20062561333179474,0.4329449534416199,True
train,image_02544.jpg,image_02849.jpg,0.2472531944513321,0.512216329574585,True
train,image_01903.jpg,image_02849.jpg,0.26302364468574524,0.44051921367645264,True
train,image_07773.jpg,image_02849.jpg,0.3032338619232178,0.6015169024467468,True
train,image_04272.jpg,image_02849.jpg,0.26429983973503113,0.43893471360206604,True
train,image_04548.jpg,image_01090.jpg,0.2963259816169739,0.47338998317718506,True
train,image_05895.jpg,image_01090.jpg,0.3411713242530823,0.353884220123291,True
train,image_01090.jpg,image_05097.jpg,0.3685102164745331,0.4501001834869385,False
train,image_01070.jpg,image_01090.jpg,0.3349968194961548,0.40648767352104187,True
train,image_01090.jpg,image_03812.jpg,0.28024786710739136,0.520655632019043,False
train,image_07859.jpg,image_08130.jpg,0.3360329866409302,0.44345200061798096,False
train,image_03376.jpg,image_07859.jpg,0.38204964995384216,0.38336145877838135,True
train,image_07859.jpg,image_02789.jpg,0.3824901580810547,0.43313267827033997,False
train,image_07859.jpg,image_07685.jpg,0.3524179756641388,0.38201743364334106,False
train,image_04976.jpg,image_07859.jpg,0.4377220571041107,0.4609633684158325,True
train,image_02603.jpg,image_06661.jpg,0.2925453186035156,0.469439297914505,True
train,image_03705.jpg,image_06661.jpg,0.23395587503910065,0.5120621919631958,True
train,image_02911.jpg,image_06661.jpg,0.30911731719970703,0.6218962669372559,True
train,image_05169.jpg,image_06661.jpg,0.2339043766260147,0.4041215479373932,True
train,image_02487.jpg,image_06661.jpg,0.3521803021430969,0.45519912242889404,True
train,image_03078.jpg,image_00543.jpg,0.2214805781841278,0.4596896469593048,False
train,image_03078.jpg,image_02843.jpg,0.18537887930870056,0.6033129692077637,False
train,image_03078.jpg,image_03170.jpg,0.3611049950122833,0.4208301901817322,False
train,image_03078.jpg,image_02796.jpg,0.28242459893226624,0.46203190088272095,False
train,image_03078.jpg,image_04732.jpg,0.2512070834636688,0.4257586598396301,False
train,image_03093.jpg,image_01710.jpg,0.3601285219192505,0.42828720808029175,False
train,image_03093.jpg,image_03333.jpg,0.2993285655975342,0.49637505412101746,False
train,image_03093.jpg,image_03810.jpg,0.24295996129512787,0.4217067360877991,False
train,image_04559.jpg,image_03093.jpg,0.3141556978225708,0.3638328015804291,True
train,image_03093.jpg,image_00538.jpg,0.3408215045928955,0.5075731873512268,False
train,image_07733.jpg,image_04576.jpg,0.389495313167572,0.44683265686035156,False
train,image_01648.jpg,image_07733.jpg,0.32502278685569763,0.382936030626297,True
train,image_07733.jpg,image_07554.jpg,0.32138240337371826,0.44427695870399475,False
train,image_05360.jpg,image_07733.jpg,0.29718947410583496,0.460798978805542,True
train,image_07733.jpg,image_04871.jpg,0.21228983998298645,0.4785691499710083,False
train,image_01564.jpg,image_06609.jpg,0.26039740443229675,0.5285654067993164,True
train,image_05665.jpg,image_06609.jpg,0.3134360909461975,0.49796175956726074,True
train,image_01589.jpg,image_06609.jpg,0.18560294806957245,0.5195759534835815,True
train,image_04514.jpg,image_06609.jpg,0.19754506647586823,0.5758486390113831,True
train,image_05843.jpg,image_06609.jpg,0.26538968086242676,0.2995341420173645,True
train,image_03068.jpg,image_05923.jpg,0.3175516426563263,0.3596191108226776,False
train,image_03068.jpg,image_05680.jpg,0.34455445408821106,0.3751300871372223,False
train,image_05563.jpg,image_03068.jpg,0.3120722770690918,0.3681461215019226,True
train,image_03068.jpg,image_07550.jpg,0.30851349234580994,0.3311237096786499,False
train,image_03068.jpg,image_02722.jpg,0.2909507751464844,0.3576725721359253,False
train,image_03444.jpg,image_05150.jpg,0.34365060925483704,0.3893948495388031,False
train,image_03444.jpg,image_05477.jpg,0.32932204008102417,0.38589680194854736,False
train,image_07137.jpg,image_03444.jpg,0.3554840087890625,0.4331061542034149,True
train,image_06324.jpg,image_03444.jpg,0.32514292001724243,0.3741146922111511,True
train,image_03444.jpg,image_03794.jpg,0.25544220209121704,0.40913626551628113,False
train,image_01110.jpg,image_01884.jpg,0.3144285976886749,0.4165826439857483,False
train,image_02525.jpg,image_01110.jpg,0.31285059452056885,0.46348175406455994,True
